Max Component Size,Compute Time (s),runScen3_1_rand
400,0.01342299999998886
400,0.013454799999976785
400,0.025258600000000797
400,0.013872899999995525
400,0.01463389999997844
400,0.013474900000005618
400,0.014847099999997226
400,0.015607399999993277
400,0.012857800000006137
400,0.014582799999999452
400,0.01435700000001816
400,0.011817100000001801
400,0.014504899999991494
400,0.01432280000000219
400,0.015237800000022617
400,0.014446399999997084
400,0.014623900000003687
400,0.012925899999999046
400,0.013719500000007656
400,0.014695000000017444
400,0.014235800000022891
400,0.012182899999999108
400,0.01269940000000247
400,0.015134399999993775
400,0.014622700000018085
400,0.0143423000000098
400,0.014668499999999085
400,0.01549729999999272
400,0.014194900000006783
400,0.013633300000009285
400,0.013547200000004977
400,0.012640599999997448
400,0.014142899999995961
400,0.013853499999981977
400,0.01420640000000617
400,0.01388940000001071
400,0.012488999999987982
400,0.013754699999992681
400,0.014006599999987657
400,0.01410130000002141
400,0.014599199999992152
400,0.013811500000002752
400,0.013303100000001677
400,0.013462799999985009
400,0.013564599999995153
400,0.01589540000000511
400,0.014609900000010612
400,0.01325289999999768
400,0.014300500000018701
400,0.014923899999985224
400,0.014483300000023291
400,0.013718699999998307
400,0.013917300000002797
400,0.014101900000014211
400,0.014623300000010886
400,0.013728899999989608
400,0.01389620000000491
400,0.014494999999982383
400,0.015019899999998643
400,0.012981400000001031
400,0.014518699999996443
400,0.013601899999997613
400,0.013157499999977063
400,0.014132700000004661
400,0.014806899999996403
400,0.014608000000009724
400,0.015121599999986302
400,0.013663700000023482
400,0.013072999999991453
400,0.013882299999977477
400,0.013970000000000482
400,0.014062599999988379
400,0.015022200000004204
400,0.013516500000008591
400,0.013364099999989776
400,0.013465200000013056
400,0.013791200000014214
400,0.01463270000002126
400,0.014050700000012739
400,0.013708399999984522
400,0.0146253999999999
400,0.014158600000001798
400,0.013536700000003066
400,0.013254499999987956
400,0.014890900000011698
400,0.014886100000012448
400,0.015868700000027047
400,0.013486199999988457
400,0.014288700000008703
400,0.014687500000007958
400,0.012791899999996303
400,0.014457399999997733
400,0.014059699999990016
400,0.014476299999984121
400,0.013555400000001327
400,0.01454230000001644
400,0.01469489999999496
400,0.013356500000014648
400,0.014283199999994167
400,0.015158900000017184
400,0.01427649999999403
400,0.015009399999996731
400,0.013648500000016384
400,0.01422080000000392
400,0.013322299999998677
400,0.0148757000000046
400,0.015080100000005814
400,0.01465930000000526
400,0.014263400000004367
400,0.0133393000000126
400,0.013905999999991536
400,0.0133658999999966
400,0.015323399999999765
400,0.014491599999985283
400,0.01469380000000342
400,0.01570440000000417
400,0.014313700000002427
400,0.015442600000000084
400,0.015100300000000288
400,0.014255999999988944
400,0.015387000000004036
400,0.0138377000000105
400,0.01434599999998909
400,0.015440299999994522
400,0.012833200000017086
400,0.014988599999981034
400,0.01458160000001385
400,0.014124600000002374
400,0.015759400000007417
400,0.013903099999993174
400,0.014712399999979198
400,0.015107999999997901
400,0.013619099999999662
400,0.013678100000021232
400,0.014310800000004065
400,0.01422679999998877
400,0.014026100000023689
400,0.014291500000013002
400,0.014234599999980446
400,0.013522799999975632
400,0.01406769999999824
400,0.015084999999999127
400,0.014500699999985045
400,0.014005999999994856
400,0.015403999999989537
400,0.014670800000004647
400,0.01393519999999171
400,0.013292000000006965
400,0.013597599999997101
400,0.014282799999989493
400,0.012996100000009392
400,0.014492499999988695
400,0.015714500000001408
400,0.013854500000007874
400,0.01359109999998509
400,0.013601700000009487
400,0.01455250000000774
400,0.013934100000000171
400,0.01747639999999251
400,0.013950599999986935
400,0.01497290000000362
400,0.012487799999973959
400,0.0148565000000076
400,0.015874599999989414
400,0.016957200000007333
400,0.014244699999977684
400,0.02973700000001145
400,0.01880230000000438
400,0.015512600000022303
400,0.013992599999994582
400,0.013953700000001845
400,0.01377840000000674
400,0.014666500000004135
400,0.015921700000006922
400,0.013165100000009033
400,0.014060699999987492
400,0.015595500000017637
400,0.0128285000000119
400,0.013902900000005047
400,0.012833400000005213
400,0.012519400000002179
400,0.012990000000002055
400,0.012126599999987775
400,0.012879499999996824
400,0.014855199999999513
400,0.017634200000003375
400,0.017880300000001625
400,0.012002800000004754
400,0.014192199999996546
400,0.013434200000006058
400,0.012610699999981989
400,0.013248899999979358
400,0.013067900000010013
400,0.013554200000015726
400,0.01446350000000507
400,0.01487940000001231
400,0.01642029999999295
400,0.015859400000010737
400,0.01373799999998937
400,0.014205699999990884
