Max Component Sizes,Compute Time (s),runScen2_2Random
0.007774100000006001,191
0.00779109999996308,200
0.007620100000053753,122
0.007897899999989022,183
0.007881499999939479,200
0.00926640000000134,103
0.010983399999986432,200
0.00801930000000084,200
0.008145199999944452,200
0.007856300000071315,200
0.007654399999978523,144
0.007933200000024954,200
0.008036900000092828,200
0.008558800000059819,200
0.0077205999999705455,200
0.007300299999997151,200
0.008089199999972152,200
0.008096099999988837,200
0.007398800000032679,153
0.007718199999999342,200
0.007725399999912952,200
0.007738200000062534,141
0.007832099999973252,200
0.008391200000005483,94
0.008024100000056933,200
0.007928799999945113,200
0.00796509999997852,198
0.00806569999997464,200
0.008016099999963444,200
0.007532299999979841,200
0.008142000000020744,200
0.00806590000001961,200
0.007907599999953163,200
0.00817959999994855,200
0.008221599999956197,197
0.007936800000038602,200
0.008057500000063555,200
0.007861299999945004,200
0.007883099999958176,200
0.007766800000013063,200
0.007512300000030336,108
0.0077256000000716085,200
0.008287500000051296,200
0.007910499999979947,130
0.008088400000019647,200
0.007871199999954115,200
0.008109800000056566,200
0.007761299999970106,200
0.00784550000003037,200
0.00794389999998657,200
0.007681600000069011,200
0.008029899999996815,200
0.007916000000022905,200
0.008020799999940209,200
0.008003900000062458,200
0.007861299999945004,200
0.007965899999931025,200
0.008026599999993778,200
0.007929399999966336,200
0.0077723000000560205,200
0.007970200000045224,200
0.00773269999990589,103
0.007861599999955615,200
0.007997499999987667,200
0.007923699999992095,200
0.00784329999999045,200
0.007905700000037541,200
0.007898399999930916,200
0.007850500000017746,200
0.008015699999987191,200
0.007866799999987961,200
0.007653499999946689,200
0.007767199999989316,200
0.008007200000065495,200
0.008085000000050968,200
0.007561699999996563,124
0.007575399999950605,200
0.007761599999980717,200
0.008215600000085033,200
0.007719100000031176,200
0.008058399999981702,200
0.007925499999942076,200
0.007973100000072009,200
0.0079108999999562,200
0.00791900000001533,200
0.007998700000030112,200
0.00764809999998306,152
0.007834800000068753,200
0.007804699999951481,105
0.008130700000037905,200
0.007964600000036626,200
0.007995100000016464,200
0.007898499999896558,200
0.0077572000000145636,200
0.007856500000002598,200
0.007652100000086648,98
0.00815069999998741,200
0.007589299999949617,200
0.0080052999999225,200
0.008007500000076107,200
0.008066499999927146,200
0.007740000000012515,115
0.007884900000021844,200
0.007877399999983936,200
0.00836939999999231,200
0.007981399999948735,200
0.007880400000090049,200
0.007913400000006732,200
0.008016599999905338,200
0.007819799999992938,200
0.007741399999986243,200
0.007459400000016103,95
0.008259299999963332,200
0.008581100000014885,139
0.007700899999917965,200
0.007787299999904462,200
0.007854299999962677,200
0.008367100000100436,200
0.0078091000000313215,200
0.008015500000055908,200
0.00826700000004621,200
0.008041999999932159,200
0.00794430000007651,200
0.007707000000095832,123
0.007679099999904793,200
0.007907799999998133,200
0.0077373000000307,200
0.007904300000063813,200
0.008117599999991398,200
0.007892500000025393,200
0.007490100000040911,72
0.007851800000025833,109
0.007958799999983057,200
0.007984500000020489,200
0.007870099999990998,200
0.008019900000022062,200
0.00794189999999162,200
0.007816599999955542,200
0.0076796000000740605,200
0.00809999999989941,200
0.008089499999982763,200
0.008103399999981775,200
0.007988599999976032,200
0.007595300000048155,106
0.007767300000068644,200
0.008136499999977787,200
0.007858100000021295,200
0.00814500000001317,200
0.007870300000035968,200
0.008094000000028245,200
0.008061099999963517,200
0.007932600000003731,200
0.007957999999916865,200
0.007651000000009844,200
0.008031200000004901,200
0.008429699999965123,200
0.007522799999946983,140
0.00762120000001687,140
0.00796750000006341,200
0.00806410000006963,200
0.007534800000030373,128
0.007607400000097186,166
0.008096100000102524,200
0.008078599999976177,200
0.00789559999998346,200
0.007964700000002267,200
0.008117299999980787,200
0.00768700000003264,200
0.00789359999998851,200
0.00788199999999506,200
0.00793949999990673,200
0.007686600000056387,131
0.007851099999925282,200
0.008033000000068569,200
0.008071900000004462,200
0.00795149999999012,200
0.008176199999979872,200
0.008088000000043394,200
0.007564099999967766,200
0.007666900000003807,200
0.007913800000096671,200
0.008043400000019574,200
0.008775199999945471,200
0.007500999999933811,128
0.007647499999961838,128
0.008068699999967066,200
0.007954600000061873,200
0.008105000000000473,200
0.007898300000078962,200
0.007902500000000146,154
0.008177899999964211,200
0.007965699999999742,200
0.008031000000073618,200
0.007818100000008599,200
0.00797170000009828,200
0.00841400000001613,200
0.007905599999958213,200
0.008114500000033331,200
0.007857099999910133,200
0.007965399999989131,200
